"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"6442",749000,1062000,16087,0,0.0536619718309859,0,1.52042253521127,0.769154929577465,0,0,1.39521126760563,0,0,0,0.143098591549296,0,5.58084507042254,0,0,1.10901408450704,0,0.0715492957746479,0,17.5832394366197,0.608169014084507,0.930140845070423,0,1.39521126760563,0,0,0,0
"6443",749000,1070000,15791,0,0,0,2.32696774193548,2.72025806451613,0,0,1.29458064516129,0,0,0,1.03238709677419,0,4.3098064516129,0,0,3.44129032258064,0,0,0,14.8630967741935,0.0655483870967742,0.327741935483871,0,0.458838709677419,0,0,0,0
"6444",749000,1078000,15495,0,0.1984375,0,3.19484375,4.42515625,0,0,4.1275,0,0,0.079375,0.21828125,0,7.08421875,0,0,5.1990625,0,0,0,2.5003125,0,1.11125,0,1.25015625,0,0,0,0
"6445",749000,1086000,15199,0,1.11687943262411,0,0.540425531914894,2.81021276595745,0,0,6.21489361702128,0,0,0,0.774609929078014,0,3.60283687943262,0,0,2.82822695035461,0,0,0,7.9622695035461,0,1.15290780141844,0,3.04439716312057,0,0,0,0
"6446",749000,1094000,14903,0,0.0907142857142857,0,2.79702380952381,4.49035714285714,0,0,1.75380952380952,0.514047619047619,0,0.302380952380952,1.28511904761905,0,4.39964285714286,0,0.181428571428571,8.07357142857143,0,0,0,1.17928571428571,0,2.02595238095238,0,1.98059523809524,0,0,0,0
"6447",749000,1102000,14607,0,0,0,5.08,2.2558041958042,0,0,1.77622377622378,0,0,1.36769230769231,0,0,1.90055944055944,0,0.106573426573427,17.1405594405594,0,0,0,0.355244755244755,0,0.621678321678322,0,0.426293706293706,0,0,0,0
"6448",749000,1110000,14311,0,0.51536231884058,0,5.74260869565217,5.85304347826087,0,0,1.98782608695652,0,0,0,1.50927536231884,0,2.94492753623188,0,0,11.2275362318841,0,0,0,1.10434782608696,0,1.21478260869565,0,0,0,0,0,0
"6449",757000,750000,27632,0,1.24046511627907,0,3.18976744186047,1.06325581395349,0,0,0,0,0,0,0,0,5.84790697674419,0,0,1.29953488372093,0,10.8688372093023,0,18.3706976744186,0.354418604651163,0,0,0,0,0,0,0
"6450",757000,758000,27336,0,1.08085106382979,0,3.24255319148936,0.432340425531915,0,0,0,0.0900709219858156,0,0.414326241134752,0,0,4.91787234042553,0,0,1.35106382978723,0.360283687943262,11.1147517730496,0,7.31375886524823,0.57645390070922,2.14368794326241,0,0,0,0,0,0
"6451",757000,766000,27040,0,0.993082706766917,0,0,0,0,0,1.87157894736842,0,0,0.534736842105263,0,0,0.553834586466165,0,0,0.229172932330827,0,14.1896240601504,0,15.7556390977444,0,0,0,0.229172932330827,0,0,0,0
"6452",757000,774000,26744,0.06,1.26,0.52,8.38,0.12,0,0,1.1,0,0,0.48,0,0,2.28,0,0,1.84,0,4.8,0,9.38,0.28,0,0,0,0,0,0,0
"6453",757000,782000,26448,0,1.90977443609023,0.286466165413534,17.398045112782,3.15112781954887,0,0,0.534736842105263,0,0,0.572932330827068,0,0,3.74315789473684,0,0,1.75699248120301,0,0.878496240601504,0,1.81428571428571,0,0.477443609022556,0,0.477443609022556,0,0,0,0
"6454",757000,790000,26152,0.076390977443609,0.993082706766917,0.496541353383459,18.161954887218,1.45142857142857,0,0,2.34902255639098,0,0,0.916691729323308,0.152781954887218,0,3.28481203007519,0,0.114586466165414,3.13203007518797,0,0,0,0.190977443609023,0,0,0,0,0,0,0,0
"6455",757000,798000,25856,0,1.28867647058824,0.224117647058824,13.0735294117647,0.635,0,0,1.08323529411765,0,0,0.709705882352941,0,0,5.56558823529412,0,0.186764705882353,6.08852941176471,0,0,0,0,0,0,0,0,0,0,0,0
"6456",757000,806000,25560,0,1.05833333333333,0.115454545454545,12.4306060606061,0.327121212121212,0,0,2.82863636363636,0,0,0.384848484848485,0,0,5.44560606060606,0,0.538787878787879,3.98318181818182,0,0,0,0.192424242424242,0.192424242424242,0.307878787878788,0.153939393939394,0,0,0,0,0
"6457",757000,814000,25264,0,1.74,0.28,15.28,0.36,0,0,0.36,0,0,0.2,0,0,3.38,0,0,3.58,0,0,0,0.64,0.48,0.16,0,0.16,0,0,0,0.14
"6458",757000,822000,24968,0,2.58305084745763,0.215254237288136,16.0149152542373,0.688813559322034,0,0,1.48525423728814,0,0,0.430508474576271,0,0,2.10949152542373,0,0.66728813559322,6.88813559322034,0,0.30135593220339,0,0,0,0,0,0,0,0,0,0
"6459",757000,830000,24672,0.148321167883212,1.2607299270073,0.185401459854015,17.687299270073,0.648905109489051,0.111240875912409,0,1.14948905109489,0,0,0.88992700729927,0,0,4.74627737226277,0,0,2.33605839416058,0,0,0,0,0,0.25956204379562,0,0.63036496350365,0,0,0,0
"6460",757000,838000,24376,0,1.85460317460317,0.443492063492063,14.7561904761905,2.25777777777778,0,0,0.443492063492063,0,0,0.786190476190476,0,0,2.80206349206349,0,0,3.04396825396825,0,0.483809523809524,0,0.201587301587302,0,0.685396825396825,0,0.201587301587302,0,0,0,0
"6461",757000,846000,24080,0,1.52042253521127,0,13.3439436619718,0,0,0,1.21633802816901,0,0,1.21633802816901,0,0,2.70098591549296,0,0,1.10901408450704,0,1.00169014084507,0,3.59535211267606,0.107323943661972,0.286197183098592,0,2.1643661971831,0,0,0,0
"6462",757000,854000,23784,0,0,0.44,6.24,0.16,0,0,1.06,0,0,0,0,0,3.18,0,0,0.68,0,4.2,0,13.2,0,0,0,0,0,0,0,0
"6463",757000,862000,23488,0,1.43565217391304,0,5.59536231884058,1.87739130434783,0,0,0.331304347826087,0,0,0.51536231884058,0,0,3.97565217391304,0,0,1.73014492753623,0,3.93884057971015,0,8.39304347826087,0.588985507246377,0,0,0.552173913043478,0,0,0,0.404927536231884
"6464",757000,870000,23192,0,2.80736842105263,0,15.24,0,0,0,0,0,0,0,0,0,5.74842105263158,0,0,4.27789473684211,0,0,0,1.60421052631579,0,0,0,0,0,0,0,0
"6465",757000,1030000,17272,0,0,0,4.29846153846154,4.59153846153846,0,0,2.54,0,0,0,2.54,0,1.75846153846154,0,0,5.715,0,0,0,0.244230769230769,0.390769230769231,1.17230769230769,0,0.488461538461539,0,0.195384615384615,0,0
"6466",757000,1038000,16976,0,0.110434782608696,0,3.42347826086957,2.52159420289855,0,0,3.23942028985507,0,0,0,1.60130434782609,0,2.88971014492754,0,0,1.50927536231884,0,0,0,5.33768115942029,0.331304347826087,1.21478260869565,0,1.91420289855072,0,0,0,0
"6467",757000,1046000,16680,0,0,0,4.08921985815603,2.77418439716312,0,0,1.98156028368794,0.0540425531914894,0,0,0.234184397163121,0,3.78297872340426,0,0,2.97234042553192,0,0.126099290780142,0,18.3024113475177,0.360283687943262,0.108085106382979,0,0,0,0,0,0
"6468",757000,1054000,16384,0,0.394137931034483,0,4.48879310344828,1.83931034482759,0,0,4.05086206896552,0.10948275862069,0,0,1.94879310344828,0,3.96327586206897,0,0,5.97775862068965,0,0,0,0,0.372241379310345,0.52551724137931,0,1.13862068965517,0,0,0,0.10948275862069
"6469",757000,1062000,16088,0.107323943661972,0,0,0.0715492957746479,0.769154929577465,0,0,2.30746478873239,0,0,0.214647887323944,0.661830985915493,0,2.9156338028169,0,0,0.339859154929577,0,0,0,7.90619718309859,0.339859154929577,1.19845070422535,0,4.5612676056338,0,0,0,0
"6470",757000,1070000,15792,0,0,0,1.397,1.25185714285714,0,0,0,0,0,0,0,0,1.74171428571429,0,0,0.489857142857143,0,0.0725714285714286,0,15.9838571428571,0.598714285714286,1.30628571428571,0,2.14085714285714,0,0,0,0
"6471",757000,1078000,15496,0,0.410882352941176,0,1.81161764705882,1.47544117647059,0,0,1.88632352941176,0.0933823529411765,0,0,0.784411764705882,0,5.41617647058824,0,0,1.86764705882353,0,0,0,5.88308823529412,0.336176470588235,2.82014705882353,0,3.36176470588235,0,0,0,0
"6472",757000,1086000,15200,0,0,0,1.35943661971831,1.37732394366197,0,0,6.42154929577465,0,0,0,0.17887323943662,0,2.32535211267606,0,0,2.0212676056338,0,0,0,5.81338028169014,0.17887323943662,2.21802816901408,0,3.64901408450704,0,0,0,0
"6473",757000,1094000,14904,0,0.742690058479532,0,0,1.12888888888889,0,0,11.0512280701754,0,0,0.727836257309942,0.490175438596491,0,2.27263157894737,0,0,6.25345029239766,0,0,0,0.772397660818713,0,1.51508771929825,0,3.41637426900585,0,0,0,0
"6474",757000,1102000,14608,0,0.272751677852349,0,3.6310067114094,3.13664429530201,0,0,4.9606711409396,0,0,0.886442953020134,0.306845637583893,0,1.97744966442953,0,0,10.6884563758389,0,0,0,1.39785234899329,0,1.31261744966443,0,0.954630872483222,0,0,0,0
"6475",757000,1110000,14312,0,0.656598639455782,0.311020408163265,5.73659863945578,1.71061224489796,0,0,5.13183673469388,0,0,0,1.48598639455782,0,3.38666666666667,0,0.20734693877551,8.98503401360544,0,0,0,0.311020408163265,0,0.328299319727891,0,0,0,0,0.276462585034014,0
"6476",757000,1118000,14016,0,0,0,10.2754545454545,2.07818181818182,0,0,3.92545454545455,0,0,0,1.38545454545455,0,4.38727272727273,0,0,4.38727272727273,0,0,0,0,0,0,0,0,0,0,0,0
"6477",765000,750000,27633,0,3.73811320754717,0.575094339622642,2.58792452830189,0,0,0,0,0,0,0.431320754716981,0,0,0.862641509433962,0,0,1.00641509433962,0,15.0003773584906,0,11.7894339622642,0,0,0,0,0,0,0,0
"6478",765000,758000,27337,0,1.00418604651163,0.433178294573643,0.826976744186047,0.433178294573643,0,0,0,0,0,0,0,0,3.01255813953488,0,0,1.45705426356589,0,11.8139534883721,0,14.3539534883721,0.393798449612403,0,0,0.374108527131783,0,0,0,0
"6479",765000,766000,27041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5346875,0,11.3109375,0.238125,0,0,0,0,0,0,0
"6480",765000,774000,26745,0,0.662608695652174,0.184057971014493,1.63811594202899,0,0,0,0.220869565217391,0.184057971014493,0,0.349710144927536,0,0,1.32521739130435,0,0,0.699420289855072,0,9.79188405797101,0,17.3750724637681,0,0,0.809855072463768,0,0,0,0.625797101449275,0
"6481",765000,782000,26449,0.108085106382979,1.90950354609929,0.28822695035461,11.4570212765957,1.58524822695035,0,0,0.81063829787234,0,0,0.234184397163121,0,0,5.29617021276596,0,0,5.11602836879433,0,0.774609929078014,0,2.16170212765957,0.828652482269504,0.252198581560284,0,0,0,0,0,0
"6482",765000,790000,26153,0.0781538461538462,0.234461538461538,0,17.2133846153846,0.351692307692308,0,0,0.547076923076923,0.195384615384615,0,0.351692307692308,0,0,3.36061538461538,0,0,4.14215384615385,0,0.234461538461538,0,0.429846153846154,0,0.351692307692308,0,0.586153846153846,0,0,0,0
"6483",765000,798000,25857,0,1.42393939393939,0,12.8154545454545,0.269393939393939,0,0,0.423333333333333,0,0,1.3469696969697,0.192424242424242,0,3.00181818181818,0,0.115454545454545,7.02348484848485,0,0,0,0.577272727272727,0,0.442575757575758,0,0,0,0,0,0
"6484",765000,806000,25561,0,0.403174603174603,0,11.4501587301587,0,0,0,0.241904761904762,0.120952380952381,0,0,0.120952380952381,0,2.09650793650794,0,0,5.12031746031746,0,0.201587301587302,0,4.19301587301587,0,0,0,0,0,0,0,0
"6485",765000,814000,25265,0,0.1190625,0,6.7071875,0.25796875,0,0,3.75046875,0,0,0.1984375,0,0,4.06796875,0,0,3.35359375,0,1.8653125,0,8.47328125,0.3571875,0,0,0,0,0,0,0
"6486",765000,822000,24969,0,0.238125,0.1984375,12.32296875,0.238125,0,0,0.09921875,0,0,0.396875,0,0,5.08,0,0,2.69875,0,1.76609375,0,7.4215625,0,0,0,0,0,0,0,0
"6487",765000,830000,24673,0,1.58289855072464,0,14.1908695652174,0.220869565217391,0.294492753623188,0,0.736231884057971,0,0,0.368115942028986,0,0,4.34376811594203,0,0.184057971014493,3.7731884057971,0,0.404927536231884,0,1.32521739130435,0,0.441739130434783,0,1.85898550724638,0,0,0,0
"6488",765000,838000,24377,0,1.76859259259259,0,14.2616296296296,0,0,0,0,0,0,0.489185185185185,0,0,5.83259259259259,0,0,2.6717037037037,0,1.05362962962963,0,1.6557037037037,0.489185185185185,0,0,0.301037037037037,0,0,0,0
"6489",765000,846000,24081,0,0.430508474576271,0,5.8764406779661,0,0,0,1.52830508474576,0,0,0.731864406779661,0,0,1.61440677966102,0,0,0.495084745762712,0,2.10949152542373,0,11.9035593220339,0.236779661016949,0.129152542372881,0,0,0,0,0,0
"6490",765000,854000,23785,0,0,0,0.168088235294118,0,0,0,0.261470588235294,0,0,0,0,0,0.186764705882353,0,0,0.541617647058824,0,5.06132352941176,0,24.6155882352941,0.130735294117647,0,0,0,0,0,0,0
"6491",765000,862000,23489,0,2.75328244274809,0,9.71404580152672,1.29908396946565,0,0,1.04702290076336,0,0,1.14396946564885,0,0,4.63404580152672,0,0.193893129770992,2.5787786259542,0,1.27969465648855,0,3.62580152671756,0,0,0,0.542900763358779,0,0,0,0
"6492",765000,870000,23193,0,0.600363636363636,0.277090909090909,13.9007272727273,2.35527272727273,0,0,0.323272727272727,0,0,0,0,0,7.52763636363636,0,0.277090909090909,3.69454545454545,0,0.323272727272727,0,0.646545454545455,0.323272727272727,0,0,0,0,0,0,0
"6493",765000,878000,22897,0,0.350344827586207,0.613103448275862,19.1156896551724,0,0,0,0,0,0,0.656896551724138,0,0,5.67120689655172,0,0,5.73689655172414,0,0,0,0,0,0,0,0.284655172413793,0,0,0,0
"6494",765000,886000,22601,0,1.9639175257732,1.36164948453608,13.0665979381443,0,0,0,0,0,0,1.59731958762887,0,0,4.89670103092784,0,0.36659793814433,6.12742268041237,0,0,0,0.628453608247423,0,0,0,0,0,0,0,0
"6495",765000,894000,22305,0,0.705555555555556,0.9525,11.9944444444444,0.529166666666667,0,0,1.09361111111111,0,0,0.846666666666667,0,0,7.69055555555556,0,0,5.89138888888889,0,0,0,0.776111111111111,0,0,0,0.282222222222222,0,0,0,0
"6496",765000,902000,22009,0,0,0,15.3169696969697,0.962121212121212,0,0,0.692727272727273,0,0,0,0,0,6.38848484848485,0,0,6.11909090909091,0,0,0,1.23151515151515,0,0,0,0,0,0,0,0
"6497",765000,910000,21713,0,0,0,10.398125,0,0,0,2.2225,0,0,0,0.79375,0,7.14375,0,0,3.175,0,0,0,0.47625,0.79375,0,0,2.2225,0,0,0,0
"6498",765000,1038000,16977,0,0,0,0,44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6499",765000,1046000,16681,0,0,0,0,2.10552631578947,0,0,3.04131578947368,0,0,0,0,0,2.50657894736842,0,0,0.534736842105263,0,0,0,9.0571052631579,0.334210526315789,0.701842105263158,0,4.51184210526316,0,0,0,0
"6500",765000,1054000,16385,0,0.244230769230769,0,3.68788461538462,0.928076923076923,0,0,3.54134615384615,0,0,0,0.561730769230769,0,0.439615384615385,0,0,3.32153846153846,0,0,0,2.49115384615385,0.561730769230769,1.80730769230769,0,3.32153846153846,0,0,0,0.268653846153846
"6501",765000,1062000,16089,0.0725714285714286,0,0,1.45142857142857,0.889,0,0,4.62642857142857,0,0,0,0.544285714285714,0,4.93485714285714,0,0,0.417285714285714,0,0,0,6.223,0,1.57842857142857,0,2.14085714285714,0,0,0,0
"6502",765000,1070000,15793,0.0741605839416058,0.444963503649635,0,3.28160583941606,1.20510948905109,0,0,0.185401459854015,0,0,0,0.296642335766423,0,2.68832116788321,0,0,2.28043795620438,0,0,0,6.60029197080292,0.333722627737226,0.834306569343066,0,4.15299270072993,0,0,0,0
"6503",765000,1078000,15497,0,0.455448275862069,0,0.175172413793103,1.48896551724138,0,0,4.48441379310345,0,0,1.66413793103448,0.543034482758621,0,2.10206896551724,0,0,0.700689655172414,0,0,0,8.35572413793103,0.140137931034483,1.27875862068966,0,4.55448275862069,0,0,0,0
"6504",765000,1086000,15201,0,0,0,0,1.2236496350365,0,0,10.0302189781022,0.0556204379562044,0,0.148321167883212,0.111240875912409,0,4.06029197080292,0,0,0.500583941605839,0,0,0,3.8007299270073,0.278102189781022,1.90963503649635,0,3.61532846715328,0,0,0,0
"6505",765000,1094000,14905,0,0.326571428571429,0,0.852714285714286,0.508,0,0,4.59014285714286,0,0,0,0,0,2.84842857142857,0,0,0.907142857142857,0,0,0,2.90285714285714,0,1.79614285714286,0,7.32971428571429,0,0,0,0
"6506",765000,1102000,14609,0,0.669324324324324,0,1.7677027027027,2.33405405405405,0,0,4.01594594594595,0,0,0.686486486486487,0.686486486486487,0,3.75851351351351,0,0,4.27337837837838,0,0,0,1.44162162162162,0,2.90040540540541,0,4.47932432432432,0,0,0,0
"6507",765000,1110000,14313,0,0,0,6.0133734939759,5.04939759036145,0,0,0.627349397590361,0,0,0.244819277108434,0.336626506024096,0,2.52469879518072,0,0,9.04301204819277,0,0,0,3.88650602409639,0,0.79566265060241,0,1.13228915662651,0,0,0,0
"6508",765000,1118000,14017,0,0,0,4.064,0.390769230769231,0,0,3.82953846153846,0,0,0,1.87569230769231,0,4.14215384615385,0,0,6.48676923076923,0,0,0,5.08,0,0.937846153846154,0,0,0,0,0,0
"6509",773000,750000,27634,0,7.57115384615385,0.488461538461539,0.976923076923077,0,0,0,0,0,0,6.83846153846154,0,0,0.586153846153846,1.07461538461538,0,3.32153846153846,0,6.39884615384615,0,9.76923076923077,0,0,4.98230769230769,0,0,0,0.488461538461539,0
"6510",773000,758000,27338,0,0.184057971014493,0.404927536231884,4.85913043478261,0.220869565217391,0.276086956521739,0,0,0,0,0,0,0,2.4663768115942,0,0.25768115942029,2.24550724637681,0,14.503768115942,0,10.0127536231884,0.184057971014493,0,0,0,0,0,0,0
"6511",773000,766000,27042,0,1.64352941176471,0.186764705882353,10.9070588235294,0.803088235294118,0,0,0,0,0,1.06455882352941,0,0,1.60617647058824,0,0.112058823529412,2.98823529411765,0,4.22088235294118,0,4.66911764705882,0.298823529411765,0,0,1.02720588235294,0,0,0,0
"6512",773000,774000,26746,0,0,0.170597014925373,11.9228358208955,0.37910447761194,0,0,0,0,0,1.36477611940299,0,0,2.31253731343284,0,0,3.33611940298507,0,5.00417910447761,0,3.63940298507463,0,0,0,0.720298507462687,0,0,0,0
"6513",773000,782000,26450,0,0.368115942028986,0.294492753623188,16.9701449275362,0.791449275362319,0,0,0,0,0,3.23942028985507,0,0,3.27623188405797,0,0,5.63217391304348,0,0.331304347826087,0,1.03072463768116,0,0.184057971014493,0,0.51536231884058,0,0,0,0
"6514",773000,790000,26154,0,0.451555555555556,0.451555555555556,12.3237037037037,0.188148148148148,0,0,0.282222222222222,0,0,1.61807407407407,0,0,5.24933333333333,0,0,4.12044444444444,0,0,0,1.12888888888889,0,0.451555555555556,0,2.61525925925926,0,0,0,0
"6515",773000,798000,25858,0,1.92817518248175,0.222481751824818,7.95372262773723,1.57591240875912,0,0,3.31868613138686,0,0,0,0,0,5.52496350364963,0,0,3.63386861313869,0,0,0,1.07532846715328,0,0.519124087591241,0,1.2236496350365,0,0,0,0
"6516",773000,806000,25562,0,0,0,14.6334328358209,0.227462686567164,0,0,0.398059701492537,0,0,0,0,0,2.29358208955224,0,0.113731343283582,4.26492537313433,0,2.12298507462687,0,1.02358208955224,0,0.227462686567164,0,0,0,0,0,0
"6517",773000,814000,25266,0,0.12192,0.36576,9.02208,0.28448,0,0,0,0,0,0.56896,0,0,4.40944,0,0,3.77952,0,1.74752,0,5.44576,0.36576,0,0,0,0,0,0,0.08128
"6518",773000,822000,24970,0,0.441739130434783,0,2.35594202898551,0.184057971014493,0,0,0.625797101449275,0,0,0,0,0,1.28840579710145,0,0,0.846666666666667,0,3.31304347826087,0,17.5959420289855,0,0,0,0.404927536231884,0,0,0,0
"6519",773000,830000,24674,0.12,0.48,0.36,10.72,1.08,0,0,0.24,0,0,0,0,0,3.3,0,0,2.12,0,4.12,0,4.42,0,0.26,0,0.96,0,0,0,0
"6520",773000,838000,24378,0,2.43237288135593,0,5.74728813559322,0.387457627118644,0,0,4.47728813559322,0,0,0,0,0,3.61627118644068,0,0,1.87271186440678,0,1.61440677966102,0,3.22881355932203,0,0.538135593220339,0,1.29152542372881,0,0,0,0
"6521",773000,846000,24082,0,0.597647058823529,0,1.19529411764706,0.298823529411765,0,0,0.840441176470588,0,0,0.971176470588235,0,0,1.81161764705882,0,0,1.10191176470588,0,3.34308823529412,0,13.4657352941176,0.485588235294118,0,0,0,0,0,0,0
"6522",773000,854000,23786,0,0.993913043478261,0,3.90202898550725,0,0,0,0.349710144927536,0,0,0,0,0,1.03072463768116,0,0,1.76695652173913,0,3.47869565217391,0,18.2769565217391,0.110434782608696,0,0,0.368115942028986,0,0,0,0
"6523",773000,862000,23490,0,1.666875,0.1984375,7.9375,1.4684375,0,0,0.1984375,0,0,2.20265625,0,0,2.12328125,0,0,4.5640625,0,1.349375,0,6.72703125,0,0,0,0,0,0,0,0
"6524",773000,870000,23194,0,1.53680672268908,0.298823529411765,12.8280672268908,1.53680672268908,0,0,1.02453781512605,0,0,1.32336134453782,0.213445378151261,0,7.1290756302521,0,0,5.91243697478992,0,0,0,0.853781512605042,0,0,0,0,0,0,0,0
"6525",773000,878000,22898,0,2.34757575757576,0.423333333333333,13.5659090909091,0.423333333333333,0,0,0.981363636363636,0,0,0.384848484848485,0,0,3.175,0,0.153939393939394,8.62060606060606,0,0,0,0,0,0,0,0,0,0,0,0
"6526",773000,886000,22602,0,0.411891891891892,0.686486486486487,12.7514864864865,0.549189189189189,0,0,0,0,0,0.720810810810811,0,0,2.24824324324324,0,0.102972972972973,7.4827027027027,0,0,0,0,0,0,0,0,0,0,0,0
"6527",773000,894000,22306,0,0.370416666666667,0.229305555555556,9.01347222222222,1.42875,0,0,2.64583333333333,0,0,1.48166666666667,0,0,5.30930555555556,0,0,10.7068055555556,0,0,0,0.352777777777778,0,0,0,0,0,0,0,0
"6528",773000,902000,22010,0,0.597647058823529,0.298823529411765,12.4260784313726,1.39450980392157,0,0,0.921372549019608,0,0,0.747058823529412,0,0,5.72745098039216,0,0,9.6121568627451,0,0,0,0.273921568627451,0,0,0,0,0,0,0,0
"6529",773000,910000,21714,0,0.441739130434783,0,2.94492753623188,0.625797101449275,0,0,1.17797101449275,0,0,0,0.699420289855072,0,2.79768115942029,0,0,0.220869565217391,0,0.662608695652174,0,14.135652173913,0.625797101449275,0,0,2.79768115942029,0,0,0,0
"6530",773000,942000,20530,0,0,0,10.0471111111111,0.564444444444444,0,0,3.048,0,0,0,0.677333333333333,1.016,4.45911111111111,0,0,6.54755555555556,0,0,0,1.35466666666667,0.451555555555556,0,0,0,0,0,0,0
"6531",773000,1046000,16682,0,0,0,1.85853658536585,4.39853658536585,0,0,5.20390243902439,0.371707317073171,0,0,1.85853658536585,0,1.85853658536585,0,0,1.2390243902439,0,0,0,0,0.743414634146341,2.10634146341463,0,1.05317073170732,0,0,0,0
"6532",773000,1054000,16386,0,0.402896551724138,0,1.66413793103448,3.62606896551724,0,0,6.604,0.122620689655172,0,0.245241379310345,1.016,0,5.36027586206897,0,0,2.90786206896552,0,0,0,1.82179310344828,0.543034482758621,1.6991724137931,0,1.27875862068966,0,0,0,0
"6533",773000,1062000,16090,0,0.413925925925926,0,3.9322962962963,0.865481481481482,0,0,2.54,0,0,0,1.27940740740741,0,4.30859259259259,0,0,1.50518518518519,0,0,0,10.461037037037,0.508,1.67451851851852,0,1.11007407407407,0,0,0,0
"6534",773000,1070000,15794,0,0,0,1.29822222222222,1.12888888888889,0,0,0.639703703703704,0,0,0,0.602074074074074,0,2.18251851851852,0,0,1.97555555555556,0,0,0,11.0631111111111,0.526814814814815,0.432740740740741,0,4.72251851851852,0,0,0,0.188148148148148
"6535",773000,1078000,15498,0,0,0,0.355244755244755,0.266433566433566,0,0,0.177622377622378,0,0,0,0.142097902097902,0,2.91300699300699,0,0,1.06573426573427,0,0,0,3.69454545454545,0.248671328671329,0.390769230769231,0,9.04097902097902,0,0,0,0
"6536",773000,1086000,15202,0,0.180141843971631,0,0.216170212765957,0.756595744680851,0,0,1.00879432624113,0,0,0,0.648510638297872,0,0.216170212765957,0,0,0.468368794326241,0,0,0,4.55758865248227,0.144113475177305,3.53078014184397,0,8.91702127659574,0,0,0,0
"6537",773000,1094000,14906,0,0,0,2.97856115107914,1.48014388489209,0,0,0.895395683453237,0,0,0,0.657841726618705,0,3.81913669064748,0,0,1.00503597122302,0,0,0,2.7410071942446,0,2.97856115107914,0,4.11151079136691,0,0,0,0
"6538",773000,1102000,14610,0,0,0,4.05356164383562,6.75013698630137,0,0,1.49616438356164,0,0,0,0,0,4.27972602739726,0,0,3.93178082191781,0,0,0,5.88027397260274,0,1.75712328767123,0,1.94849315068493,0,0,0,0
"6539",773000,1110000,14314,0,0,0,6.51361963190184,5.26699386503067,0,0,0,0,0,0,0.311656441717791,0,4.22294478527607,0,0,6.40453987730061,0,0,0,9.83276073619632,0,0.467484662576687,0,0.71680981595092,0,0,0.140245398773006,0
"6540",773000,1118000,14018,0,0,0,8.255,2.45180555555556,0,0,0.211666666666667,0,0,0,0.388055555555556,0,6.80861111111111,0,0,1.37583333333333,0,0,0,12.7352777777778,0,1.46402777777778,0,0,0,0,0,0
"6541",773000,1126000,13722,0,0,0,0.846666666666667,6.51933333333333,0,0,1.016,0,0,0,0,0,6.096,0,0,3.048,0,0,0,14.9013333333333,0,0.931333333333333,0,0,0,0,0,0
"6542",781000,750000,27635,0,2.43267605633803,0.250422535211268,6.01014084507042,0.572394366197183,0,0,0,0,0,0,0,0,4.54338028169014,0,0,3.50591549295775,0,2.36112676056338,0,13.4154929577465,0,0,0,1.57408450704225,0,0,0,0
"6543",781000,758000,27339,0,1.24258992805755,0.328920863309352,11.5305035971223,0.146187050359712,0,0,0.18273381294964,0,0,0.438561151079137,0,0,12.5720863309353,0,0.365467625899281,2.26589928057554,0,0.584748201438849,0,2.96028776978417,0,0,0,0.548201438848921,0,0,0,0
"6544",781000,766000,27043,0,2.143125,0.1984375,16.72828125,0,0,0,0,0,0,0.555625,0,0,6.29046875,0,0.2778125,3.86953125,0,0.3175,0,0.3571875,0,0,0,0,0,0,0,0.09921875
"6545",781000,774000,26747,0.111240875912409,1.48321167883212,0,21.2099270072993,0.444963503649635,0,0,0.222481751824818,0,0,0.611824817518248,0,0,4.35693430656934,0,0,0.593284671532847,0,0,0,0.778686131386861,0,0.25956204379562,0,0.537664233576642,0,0,0,0
"6546",781000,782000,26451,0,0.730684931506849,0.382739726027397,12.7695890410959,0.417534246575342,0,0,2.12246575342466,0,0,1.79191780821918,0,0,8.36808219178082,0,0.243561643835616,4.40150684931507,0,0,0.139178082191781,1.67013698630137,0,0,0,0,0,0,0.173972602739726,0.173972602739726
"6547",781000,790000,26155,0,1.94128571428571,0.489857142857143,9.10771428571429,0.508,0,0,1.57842857142857,0,0,0.544285714285714,0,0,6.91242857142857,0,0,5.35214285714286,0,0.870857142857143,0,7.47485714285714,0,0,0,0.653142857142857,0,0,0,0.217714285714286
"6548",781000,798000,25859,0,2.26164383561644,0.86986301369863,6.78493150684931,0.748082191780822,0,0,2.45301369863014,0.208767123287671,0,0.173972602739726,0,0,9.75986301369863,0,0,2.59219178082192,0,0.139178082191781,0,9.04657534246575,0.260958904109589,0,0,0.365342465753425,0,0,0,0
"6549",781000,806000,25563,0,0.945547445255474,0.333722627737226,1.96525547445255,0.203941605839416,0,0,1.63153284671533,0,0,0.185401459854015,0,0,4.48671532846715,0,0,1.00116788321168,0,4.11591240875912,0.185401459854015,18.0766423357664,0.203941605839416,0,0,0,0,0,0,0
